-18.999975 0.00032637399
-18.998975 0.00032641567
-18.997975 0.00032645736
-18.996975 0.00032649905
-18.995975 0.00032654076
-18.994975 0.00032658247
-18.993975 0.00032662419
-18.992975 0.00032666592
-18.991975 0.00032670766
-18.990975 0.00032674941
-18.989975 0.00032679116
-18.988975 0.00032683292
-18.987975 0.00032687469
-18.986975 0.00032691647
-18.985975 0.00032695826
-18.984975 0.00032700006
-18.983975 0.00032704186
-18.982975 0.00032708368
-18.981975 0.0003271255
-18.980975 0.00032716733
-18.979974 0.00032720916
-18.978974 0.00032725101
-18.977974 0.00032729287
-18.976974 0.00032733473
-18.975974 0.0003273766
-18.974974 0.00032741848
-18.973974 0.00032746037
-18.972974 0.00032750226
-18.971974 0.00032754417
-18.970974 0.00032758608
-18.969974 0.000327628
-18.968974 0.00032766993
-18.967974 0.00032771187
-18.966974 0.00032775382
-18.965974 0.00032779578
-18.964974 0.00032783774
-18.963974 0.00032787971
-18.962974 0.00032792169
-18.961974 0.00032796368
-18.960974 0.00032800568
-18.959974 0.00032804768
-18.958974 0.0003280897
-18.957974 0.00032813172
-18.956974 0.00032817375
-18.955974 0.00032821579
-18.954974 0.00032825784
-18.953974 0.00032829989
-18.952974 0.00032834196
-18.951974 0.00032838403
-18.950974 0.00032842611
-18.949974 0.0003284682
-18.948974 0.0003285103
-18.947974 0.00032855241
-18.946974 0.00032859452
-18.945974 0.00032863664
-18.944974 0.00032867878
-18.943974 0.00032872092
-18.942974 0.00032876306
-18.941974 0.00032880522
-18.940974 0.00032884739
-18.939973 0.00032888956
-18.938973 0.00032893174
-18.937973 0.00032897393
-18.936973 0.00032901613
-18.935973 0.00032905834
-18.934973 0.00032910056
-18.933973 0.00032914278
-18.932973 0.00032918502
-18.931973 0.00032922726
-18.930973 0.00032926951
-18.929973 0.00032931177
-18.928973 0.00032935403
-18.927973 0.00032939631
-18.926973 0.00032943859
-18.925973 0.00032948089
-18.924973 0.00032952319
-18.923973 0.0003295655
-18.922973 0.00032960781
-18.921973 0.00032965014
